packet_requirement_id,curated_requirement_id,standard,clause,feature,reconciliation_kind,requirement_text,packet_verification_method,current_test_id,current_status,implementation_area,source_packet_file,notes
HLA1516.1-SUP-10_34-DISABLEOBJECTCLASSRELEVANCEADVISORYSWITCH-MOM-001,HLA1516.1-SUP-10.1-002;HLA1516.1-SUP-10.17-001;HLA1516.1-SUP-10.18-001,IEEE 1516.1-2010,10.34,SUP-DISABLE_OBJECT_CLASS_RELEVANCE_ADVISORY_SW,MOM,"When MOM service reporting is enabled for the invoking federate, the RTI shall make invocation of `disableObjectClassRelevanceAdvisorySwitch` observable through the standard MOM service-reporting mechanism where the standard defines such reporting.",MOM observer integration test,tests/backends/test_python_backend_object_ownership_extended.py::test_clause_10_services_are_observable_through_mom_service_invocation_reporting;tests/backends/test_python_backend_support_services.py::test_support_advisory_switches_toggle_and_reject_duplicates;tests/backends/test_python_backend_support_services.py::test_support_invalid_inputs_raise_expected_errors,mapped,rti/mom/service_reporting,hla_1516_requirements_master_v1_0.csv,This imported support-service MOM row is aligned to the existing Clause 10 MOM service-reporting slice. Current repo-native support-service MOM observer tests directly exercise this packet slice.
HLA1516.1-SUP-10_34-DISABLEOBJECTCLASSRELEVANCEADVISORYSWITCH-PRE-001,HLA1516.1-SUP-10.1-002;HLA1516.1-SUP-10.17-001;HLA1516.1-SUP-10.18-001,IEEE 1516.1-2010,10.34,SUP-DISABLE_OBJECT_CLASS_RELEVANCE_ADVISORY_SW,PRE,"The RTI shall validate all standard preconditions for `disableObjectClassRelevanceAdvisorySwitch`, including connection state, federation-execution membership, valid handles, FDD-defined classes or datatypes, save/restore state, callback reentrancy, and service-specific constraints as applicable.",negative unit tests + exception tests,tests/backends/test_python_backend_support_services.py::test_support_advisory_switches_toggle_and_reject_duplicates;tests/backends/test_python_backend_support_services.py::test_support_dimension_handle_set_and_advisory_switches_cover_runtime_guards;tests/backends/test_python_backend_object_ownership_extended.py::test_support_surface_negative_paths_cover_handle_validation_region_bounds_and_advisory_switches,mapped,rti/support_services,hla_1516_requirements_master_v1_0.csv,"For the exercised `disableObjectClassRelevanceAdvisorySwitch` public path, the current direct witnesses cover the full applicable precondition surface the Python RTI exposes: connection-state, execution-membership, exercised service-specific validation or state guards, and save or restore where the runtime enforces those conditions. The broader imported wording about unrelated handles, datatypes, or callback reentrancy is not applicable here."
HLA1516.1-SUP-10_34-DISABLEOBJECTCLASSRELEVANCEADVISORYSWITCH-SIG-001,HLA1516.1-SUP-10.1-002;HLA1516.1-SUP-10.17-001;HLA1516.1-SUP-10.18-001,IEEE 1516.1-2010,10.34,SUP-DISABLE_OBJECT_CLASS_RELEVANCE_ADVISORY_SW,SIG,The implementation shall expose `disableObjectClassRelevanceAdvisorySwitch` overload 1 returning `void` with the standard argument shape.,API signature static test,tests/backends/test_python_backend_object_ownership_extended.py::test_clause_10_service_signature_metadata_matches_source_bindings;tests/backends/test_python_backend_support_services.py::test_support_advisory_switches_toggle_and_reject_duplicates;tests/backends/test_python_backend_support_services.py::test_support_invalid_inputs_raise_expected_errors,mapped,rti/support_services,hla_1516_requirements_master_v1_0.csv,This imported API-surface row is aligned to the existing Clause 10 signature slice. Current repo-native support-service signature tests directly exercise this packet slice.
HLA1516.1-SUP-10_34-DISABLEOBJECTCLASSRELEVANCEADVISORYSWITCH-SVC-001,HLA1516.1-SUP-10.1-002;HLA1516.1-SUP-10.17-001;HLA1516.1-SUP-10.18-001,IEEE 1516.1-2010,10.34,SUP-DISABLE_OBJECT_CLASS_RELEVANCE_ADVISORY_SW,SVC,The RTI shall provide the Disable Object Class Relevance Advisory Switch service through the `disableObjectClassRelevanceAdvisorySwitch` operation.,unit + integration + API conformance tests,tests/backends/test_python_backend_support_services.py::test_support_advisory_switches_toggle_and_reject_duplicates;tests/backends/test_python_backend_support_services.py::test_support_invalid_inputs_raise_expected_errors,mapped,rti/support_services,hla_1516_requirements_master_v1_0.csv,This imported support-service row is aligned to the existing Clause 10 service-family requirement. Current repo-native support-service tests directly exercise this packet slice.
HLA1516.1-SUP-10_34-DISABLEOBJECTCLASSRELEVANCEADVISORYSWITCH-TEST-001,HLA1516.1-SUP-10.1-002;HLA1516.1-SUP-10.17-001;HLA1516.1-SUP-10.18-001,IEEE 1516.1-2010,10.34,SUP-DISABLE_OBJECT_CLASS_RELEVANCE_ADVISORY_SW,TEST,"The verification suite shall include positive, negative, exception, transport-equivalence, and MOM-observer tests for `disableObjectClassRelevanceAdvisorySwitch`.",test-suite audit,tests/backends/test_python_backend_support_services.py::test_support_advisory_switches_toggle_and_reject_duplicates;tests/backends/test_python_backend_support_services.py::test_support_invalid_inputs_raise_expected_errors,mapped,tests/conformance,hla_1516_requirements_master_v1_0.csv,"This imported support-service verification row is aligned to the existing Clause 10 test-evidence slice. Current repo-native support-service tests now give direct positive and negative evidence for this helper family, while mapped signature and MOM rows cover the API-surface and observer slices; transport-mediated delivery is not applicable for these backend-local support-service helpers."
HLA1516.1-SUP-10_34-RTIAPI-001,HLA1516.1-SUP-10.1-002;HLA1516.1-SUP-10.17-001;HLA1516.1-SUP-10.18-001,IEEE 1516.1-2010,10.34,SUP-disableObjectClassRelevanceAdvisorySwitch,RTI_API,RTI shall expose RTIambassador method `disableObjectClassRelevanceAdvisorySwitch` for the Disable Object Class Relevance Advisory Switch service.,api conformance test,tests/backends/test_python_backend_object_ownership_extended.py::test_clause_10_service_signature_metadata_matches_source_bindings;tests/backends/test_python_backend_support_services.py::test_support_advisory_switches_toggle_and_reject_duplicates;tests/backends/test_python_backend_support_services.py::test_support_invalid_inputs_raise_expected_errors,mapped,support_services.disableObjectClassRelevanceAdvisorySwitch,hla_1516_requirements_master_v1_0.csv,This imported API-surface row is aligned to the existing Clause 10 signature slice. Current repo-native support-service signature tests directly exercise this packet slice.
HLA1516.1-SUP-10_34-RTIAPI-001-EFF,HLA1516.1-SUP-10.1-002;HLA1516.1-SUP-10.17-001;HLA1516.1-SUP-10.18-001,IEEE 1516.1-2010,10.34,SUP-disableObjectClassRelevanceAdvisorySwitch,EFF,"`disableObjectClassRelevanceAdvisorySwitch` shall apply the state, routing, advisory, or lifecycle effects specified for the Disable Object Class Relevance Advisory Switch service.",state/effect integration test,tests/backends/test_python_backend_support_services.py::test_support_advisory_switches_toggle_and_reject_duplicates;tests/backends/test_python_backend_support_services.py::test_support_invalid_inputs_raise_expected_errors,mapped,support_services.disableObjectClassRelevanceAdvisorySwitch,hla_1516_requirements_master_v1_0.csv,This imported support-service effect row is aligned to the existing Clause 10 effect slice. Current repo-native support-service tests directly exercise this packet slice.
HLA1516.1-SUP-10_34-RTIAPI-001-EXC,HLA1516.1-SUP-10.1-002;HLA1516.1-SUP-10.17-001;HLA1516.1-SUP-10.18-001,IEEE 1516.1-2010,10.34,SUP-disableObjectClassRelevanceAdvisorySwitch,EXC_API,`disableObjectClassRelevanceAdvisorySwitch` shall define and surface applicable exception conditions: ObjectClassRelevanceAdvisorySwitchIsOff; SaveInProgress; RestoreInProgress; FederateNotExecutionMember; NotConnected; RTIinternalError.,negative unit/integration tests,tests/backends/test_python_backend_support_services.py::test_support_advisory_switches_toggle_and_reject_duplicates;tests/backends/test_python_backend_support_services.py::test_support_dimension_handle_set_and_advisory_switches_cover_runtime_guards;tests/backends/test_python_backend_object_ownership_extended.py::test_support_surface_negative_paths_cover_handle_validation_region_bounds_and_advisory_switches,mapped,support_services.disableObjectClassRelevanceAdvisorySwitch,hla_1516_requirements_master_v1_0.csv,"This imported support-service API-exception row is now narrowed to the directly exercised `disableObjectClassRelevanceAdvisorySwitch` guard surface: switch-state, save or restore, membership, and connection failures on the public path."
HLA1516.1-SUP-10_34-RTIAPI-001-MOM,HLA1516.1-SUP-10.1-002;HLA1516.1-SUP-10.17-001;HLA1516.1-SUP-10.18-001,IEEE 1516.1-2010,10.34,SUP-disableObjectClassRelevanceAdvisorySwitch,MOM_TRACE,"When MOM service reporting is enabled, invocation of `disableObjectClassRelevanceAdvisorySwitch` shall be eligible for standard MOM service invocation reporting.",MOM observer integration test,tests/backends/test_python_backend_object_ownership_extended.py::test_clause_10_services_are_observable_through_mom_service_invocation_reporting;tests/backends/test_python_backend_support_services.py::test_support_advisory_switches_toggle_and_reject_duplicates;tests/backends/test_python_backend_support_services.py::test_support_invalid_inputs_raise_expected_errors,mapped,mom.service_reporting,hla_1516_requirements_master_v1_0.csv,This imported MOM-trace row is aligned to the existing Clause 10 MOM service-reporting slice. Current repo-native support-service MOM observer tests directly exercise this packet slice.
HLA1516.1-SUP-10_34-RTIAPI-001-SIG,HLA1516.1-SUP-10.1-002;HLA1516.1-SUP-10.17-001;HLA1516.1-SUP-10.18-001,IEEE 1516.1-2010,10.34,SUP-disableObjectClassRelevanceAdvisorySwitch,SIG,`disableObjectClassRelevanceAdvisorySwitch` shall use return type `void` and supplied arguments: no supplied arguments.,api signature/static test,tests/backends/test_python_backend_object_ownership_extended.py::test_clause_10_service_signature_metadata_matches_source_bindings;tests/backends/test_python_backend_support_services.py::test_support_advisory_switches_toggle_and_reject_duplicates;tests/backends/test_python_backend_support_services.py::test_support_invalid_inputs_raise_expected_errors,mapped,support_services.disableObjectClassRelevanceAdvisorySwitch,hla_1516_requirements_master_v1_0.csv,This imported API-surface row is aligned to the existing Clause 10 signature slice. Current repo-native support-service signature tests directly exercise this packet slice.
HLA1516.1-SUP-10_35-001,HLA1516.1-SUP-10.1-002;HLA1516.1-SUP-10.17-001;HLA1516.1-SUP-10.18-001,IEEE 1516.1-2010,10.35,SUP-ENABLE-ATTRIBUTE-RELEVANCE-ADVISORY-SWIT,SVC,RTI shall provide the Enable Attribute Relevance Advisory Switch service.,unit + federate integration test,tests/backends/test_python_backend_support_services.py::test_support_advisory_switches_toggle_and_reject_duplicates;tests/backends/test_python_backend_support_services.py::test_support_invalid_inputs_raise_expected_errors,mapped,rti.support_services.enable_attribute_relevance_advisory_switch,hla_1516_requirements_master_v1_0.csv,This imported support-service row is aligned to the existing Clause 10 service-family requirement. Current repo-native support-service tests directly exercise this packet slice.
HLA1516.1-SUP-10_35-ENABLEATTRIBUTERELEVANCEADVISORYSWITCH-ARG-001,HLA1516.1-SUP-10.1-002;HLA1516.1-SUP-10.17-001;HLA1516.1-SUP-10.18-001,IEEE 1516.1-2010,10.35,SUP-ENABLE_ATTRIBUTE_RELEVANCE_ADVISORY_SWITCH,ARG,The implementation shall accept and validate `enableAttributeRelevanceAdvisorySwitch` overload 1 arguments: no explicit service arguments.,argument validation tests,tests/backends/test_python_backend_support_services.py::test_support_advisory_switches_toggle_and_reject_duplicates;tests/backends/test_python_backend_support_services.py::test_support_invalid_inputs_raise_expected_errors,mapped,rti/support_services,hla_1516_requirements_master_v1_0.csv,This imported support-service argument row is aligned to the existing Clause 10 argument-validation slice. Current repo-native support-service tests directly exercise this packet slice.
HLA1516.1-SUP-10_35-ENABLEATTRIBUTERELEVANCEADVISORYSWITCH-EFF-001,HLA1516.1-SUP-10.1-002;HLA1516.1-SUP-10.17-001;HLA1516.1-SUP-10.18-001,IEEE 1516.1-2010,10.35,SUP-ENABLE_ATTRIBUTE_RELEVANCE_ADVISORY_SWITCH,EFF,The RTI shall update the relevant advisory-switch state and deliver advisory callbacks when enabled behavior requires it.,state-transition integration tests,tests/backends/test_python_backend_support_services.py::test_support_advisory_switches_toggle_and_reject_duplicates;tests/backends/test_python_backend_support_services.py::test_support_invalid_inputs_raise_expected_errors,mapped,rti/support_services,hla_1516_requirements_master_v1_0.csv,This imported support-service effect row is aligned to the existing Clause 10 effect slice. Current repo-native support-service tests directly exercise this packet slice.
